4312;54;209;1;land;true;forest;3
4313;241;4;1;land;true;plains;4
4314;237;46;1;land;true;plains;4
4315;254;32;1;land;true;plains;4
4316;214;46;1;land;false;plains;4
4317;224;6;1;land;true;plains;4
4318;25;93;1;land;true;plains;4
4319;44;121;1;land;true;plains;4
4320;138;213;1;land;true;plains;4
4321;232;96;1;land;true;plains;4
4322;3;178;1;land;true;plains;4
4323;12;140;1;land;true;plains;4
4324;25;176;1;land;true;plains;4
4325;51;186;1;land;true;plains;4
4326;6;84;1;land;true;plains;4
4327;26;141;1;land;false;plains;4
4328;190;219;1;land;true;plains;4
4329;105;197;1;land;true;plains;4
4330;213;61;1;land;true;plains;4
4331;223;59;1;land;true;plains;4
4332;167;57;1;land;true;plains;4
4333;218;81;1;land;true;plains;4
4334;184;198;1;land;true;plains;4
4335;169;174;1;land;true;plains;4
4336;118;176;1;land;true;plains;4
4337;116;139;1;land;true;plains;4
4338;108;190;1;land;true;plains;4
4339;230;119;1;land;true;plains;4
4340;224;106;1;land;true;plains;4
4341;107;243;1;land;true;plains;4
4342;34;60;1;land;true;plains;4
4343;232;102;1;land;true;plains;4
4344;44;105;1;land;false;plains;4
4345;231;198;1;land;true;plains;4
4346;163;33;255;sea;false;ocean;0
4347;143;19;255;sea;false;ocean;0
4348;160;8;255;sea;false;ocean;0
4349;142;18;255;sea;false;ocean;0
4350;123;31;255;sea;false;ocean;0
4351;135;31;255;sea;false;ocean;0
4352;176;9;255;sea;false;ocean;0
4353;173;35;255;sea;false;ocean;0
4354;180;40;255;sea;false;ocean;0
4355;168;19;255;sea;false;ocean;0
4356;168;22;255;sea;false;ocean;0
4357;162;4;255;sea;false;ocean;0
4358;138;27;255;sea;false;ocean;0
4359;168;14;255;sea;false;ocean;0
4360;141;38;255;sea;false;ocean;0
4361;57;50;255;sea;false;ocean;0
4362;10;29;255;sea;false;ocean;0
4363;47;36;255;sea;false;ocean;0
4364;75;25;255;sea;false;ocean;0
4365;34;64;255;sea;false;ocean;0
4366;82;59;255;sea;false;ocean;0
4367;54;79;255;sea;false;ocean;0
4368;29;42;255;sea;false;ocean;0
4369;64;81;255;sea;false;ocean;0
4370;72;73;255;sea;false;ocean;0
4371;11;80;255;sea;false;ocean;0
4372;84;68;255;sea;false;ocean;0
4373;74;66;255;sea;false;ocean;0
4374;59;82;255;sea;false;ocean;0
4375;243;146;255;sea;false;ocean;0
4376;239;96;255;sea;false;ocean;0
4377;236;111;255;sea;false;ocean;0
4378;218;87;255;sea;false;ocean;0
4379;222;145;255;sea;false;ocean;0
4380;229;146;255;sea;false;ocean;0
4381;241;139;255;sea;false;ocean;0
4382;240;94;255;sea;false;ocean;0
4383;237;127;255;sea;false;ocean;0
4384;240;157;255;sea;false;ocean;0
4385;222;80;255;sea;false;ocean;0
4386;246;122;255;sea;false;ocean;0
4387;236;115;255;sea;false;ocean;0
4388;234;129;255;sea;false;ocean;0
4389;245;151;255;sea;false;ocean;0
4390;212;151;255;sea;false;ocean;0
4391;248;92;255;sea;false;ocean;0
4392;246;140;255;sea;false;ocean;0
4393;227;107;255;sea;false;ocean;0
4394;243;110;255;sea;true;ocean;0
4395;220;144;255;sea;false;ocean;0
4396;174;155;255;sea;false;ocean;0
4397;177;173;255;sea;false;ocean;0
4398;126;143;255;sea;false;ocean;0
4399;191;204;255;sea;false;ocean;0
4400;193;203;255;sea;false;ocean;0
4401;190;177;255;sea;false;ocean;0
4402;159;170;255;sea;false;ocean;0
4403;156;132;255;sea;false;ocean;0
4404;116;198;255;sea;false;ocean;0
4405;151;168;255;sea;false;ocean;0
4406;135;164;255;sea;false;ocean;0
4407;168;162;255;sea;false;ocean;0
4408;174;170;255;sea;false;ocean;0
4409;157;169;255;sea;false;ocean;0
4410;137;164;255;sea;false;ocean;0
4411;125;134;255;sea;false;ocean;0
4412;145;185;255;sea;false;ocean;0
4413;167;167;255;sea;false;ocean;0
4414;133;212;255;sea;false;ocean;0
4415;88;216;255;sea;false;ocean;0
4416;94;221;255;sea;false;ocean;0
4417;69;241;255;sea;true;ocean;0
4418;105;202;255;sea;true;ocean;0
4419;108;242;255;sea;true;ocean;0
4420;120;247;255;sea;true;ocean;0
4421;123;225;255;sea;false;ocean;0
4422;64;218;255;sea;true;ocean;0
4423;77;217;255;sea;true;ocean;0
4424;64;241;255;sea;false;ocean;0
4425;86;242;255;sea;true;ocean;0
4426;122;242;255;sea;true;ocean;0
4427;111;247;255;sea;true;ocean;0
4428;218;20;255;sea;false;ocean;0
4429;216;24;255;sea;true;ocean;0
4430;197;33;255;sea;true;ocean;0
4431;157;30;255;sea;true;ocean;0
4432;208;14;255;sea;true;ocean;0
4433;153;51;255;sea;false;ocean;0
4434;164;98;255;sea;false;ocean;0
4435;124;41;255;sea;false;ocean;0
4436;148;102;255;sea;false;ocean;0
4437;138;112;255;sea;false;ocean;0
4438;89;67;255;sea;false;ocean;0
4439;166;96;255;sea;false;ocean;0
4440;110;47;255;sea;false;ocean;0
4441;110;86;255;sea;false;ocean;0
4442;112;105;255;sea;false;ocean;0
4443;95;96;255;sea;false;ocean;0
4444;101;46;255;sea;false;ocean;0
4445;153;60;255;sea;false;ocean;0
4446;153;40;255;sea;false;ocean;0
4447;163;78;255;sea;false;ocean;0
4448;102;45;255;sea;false;ocean;0
4449;160;100;255;sea;false;ocean;0
4450;145;79;255;sea;false;ocean;0
4451;89;42;255;sea;false;ocean;0
4452;94;100;255;sea;false;ocean;0
4453;11;127;255;sea;false;ocean;0
4454;41;106;255;sea;false;ocean;0
4455;10;101;255;sea;false;ocean;0
4456;29;118;255;sea;false;ocean;0
4457;26;134;255;sea;false;ocean;0
4458;51;170;255;sea;false;ocean;0
4459;35;134;255;sea;false;ocean;0
4460;28;113;255;sea;false;ocean;0
4461;59;166;255;sea;false;ocean;0
4462;11;158;255;sea;false;ocean;0
4463;30;159;255;sea;false;ocean;0
4464;23;155;255;sea;false;ocean;0
4465;30;135;255;sea;false;ocean;0
4466;42;96;255;sea;false;ocean;0
4467;34;97;255;sea;false;ocean;0
4468;35;97;255;sea;false;ocean;0
4469;225;192;255;sea;false;ocean;0
4470;218;190;255;sea;true;ocean;0
4471;197;223;255;sea;false;ocean;0
4472;235;227;255;sea;false;ocean;0
4473;236;190;255;sea;false;ocean;0
4474;231;160;255;sea;false;ocean;0
4475;217;190;255;sea;false;ocean;0
4476;245;222;255;sea;true;ocean;0
4477;197;224;255;sea;false;ocean;0
4478;204;197;255;sea;false;ocean;0
4479;244;194;255;sea;false;ocean;0
4480;203;158;255;sea;false;ocean;0
4481;229;207;255;sea;false;ocean;0
4482;218;213;255;sea;false;ocean;0
4483;247;232;255;sea;true;ocean;0
4484;233;166;255;sea;true;ocean;0
4485;235;223;255;sea;false;ocean;0
4486;235;203;255;sea;false;ocean;0
4487;254;179;255;sea;false;ocean;0
4488;207;220;255;sea;true;ocean;0
4489;216;237;255;sea;false;ocean;0
4490;225;167;255;sea;false;ocean;0
4491;228;231;255;sea;false;ocean;0
4492;235;187;255;sea;false;ocean;0
4493;248;217;255;sea;false;ocean;0
4494;228;208;255;sea;false;ocean;0
4495;200;219;255;sea;true;ocean;0
4496;200;165;255;sea;false;ocean;0
4497;231;223;255;sea;true;ocean;0
4498;222;165;255;sea;false;ocean;0
4499;250;184;255;sea;false;ocean;0
4500;208;226;255;sea;false;ocean;0
4501;216;201;255;sea;false;ocean;0
4502;231;233;255;sea;true;ocean;0
4503;245;178;255;sea;false;ocean;0
4504;214;187;255;sea;false;ocean;0
4505;234;175;255;sea;false;ocean;0
4506;199;216;255;sea;false;ocean;0
4507;209;192;255;sea;false;ocean;0
4508;216;190;255;sea;false;ocean;0
4509;206;194;255;sea;false;ocean;0
4510;245;188;255;sea;false;ocean;0
4511;248;180;255;sea;false;ocean;0
4512;203;222;255;sea;false;ocean;0
4513;206;200;255;sea;false;ocean;0
4514;230;54;255;sea;true;ocean;0
4515;247;28;255;sea;false;ocean;0
4516;203;38;255;sea;true;ocean;0
4517;243;17;255;sea;true;ocean;0
4518;210;19;255;sea;true;ocean;0
4519;231;55;255;sea;true;ocean;0
4520;227;13;255;sea;true;ocean;0
4521;187;9;255;sea;true;ocean;0
4522;192;49;255;sea;true;ocean;0
4523;203;50;255;sea;true;ocean;0
4524;247;30;255;sea;true;ocean;0
4525;232;19;255;sea;true;ocean;0
4526;235;31;255;sea;true;ocean;0
4527;216;35;255;sea;true;ocean;0
4528;244;49;255;sea;true;ocean;0
4529;203;28;255;sea;true;ocean;0
4530;214;55;255;sea;true;ocean;0
4531;219;13;255;sea;true;ocean;0
4532;252;44;255;sea;false;ocean;0
4533;198;2;255;sea;false;ocean;0
4534;203;6;255;sea;false;ocean;0
4535;199;24;255;sea;false;ocean;0
4536;183;98;255;sea;false;ocean;0
4537;198;100;255;sea;false;ocean;0
4538;155;57;255;sea;false;ocean;0
4539;134;78;255;sea;false;ocean;0
4540;180;72;255;sea;false;ocean;0
4541;185;84;255;sea;false;ocean;0
4542;149;95;255;sea;false;ocean;0
4543;129;58;255;sea;false;ocean;0
4544;144;86;255;sea;false;ocean;0
4545;192;105;255;sea;false;ocean;0
4546;181;76;255;sea;false;ocean;0
4547;194;84;255;sea;false;ocean;0
4548;56;153;255;sea;false;ocean;0
4549;39;123;255;sea;false;ocean;0
4550;38;131;255;sea;false;ocean;0
4551;103;157;255;sea;false;ocean;0
4552;52;135;255;sea;false;ocean;0
4553;44;154;255;sea;false;ocean;0
4554;103;179;255;sea;false;ocean;0
4555;106;122;255;sea;false;ocean;0
4556;35;153;255;sea;false;ocean;0
4557;72;125;255;sea;false;ocean;0
4558;46;142;255;sea;false;ocean;0
4559;103;141;255;sea;false;ocean;0
4560;81;111;255;sea;false;ocean;0
4561;58;134;255;sea;false;ocean;0
4562;78;122;255;sea;false;ocean;0
4563;18;185;255;sea;false;ocean;0
4564;19;183;255;sea;false;ocean;0
4565;52;200;255;sea;false;ocean;0
4566;46;198;255;sea;false;ocean;0
4567;17;186;255;sea;false;ocean;0
4568;51;251;255;sea;false;ocean;0
4569;55;235;255;sea;false;ocean;0
4570;43;230;255;sea;false;ocean;0
4571;17;214;255;sea;false;ocean;0
4572;1;249;255;sea;false;ocean;0
4573;56;195;255;sea;false;ocean;0
4574;58;219;255;sea;false;ocean;0
4575;39;210;255;sea;false;ocean;0
4576;53;202;255;sea;false;ocean;0
4577;29;217;255;sea;false;ocean;0
4578;20;198;255;sea;false;ocean;0
4579;2;234;255;sea;false;ocean;0
4580;2;250;255;sea;false;ocean;0
4581;244;197;255;sea;false;ocean;0
4582;219;186;255;sea;false;ocean;0
4583;222;176;255;sea;false;ocean;0
4584;247;225;255;sea;false;ocean;0
4585;207;177;255;sea;false;ocean;0
4586;246;204;255;sea;false;ocean;0
4587;213;182;255;sea;false;ocean;0
4588;215;180;255;sea;false;ocean;0
4589;227;237;255;sea;false;ocean;0
4590;244;226;255;sea;false;ocean;0
4591;219;218;255;sea;false;ocean;0
4592;216;175;255;sea;false;ocean;0
4593;163;12;255;sea;true;ocean;0
4594;230;48;255;sea;true;ocean;0
4595;214;39;255;sea;false;ocean;0
4596;152;5;255;sea;false;ocean;0
4597;170;6;255;sea;true;ocean;0
4598;187;36;255;sea;false;ocean;0
4599;219;30;255;sea;false;ocean;0
4600;175;23;255;sea;true;ocean;0
4601;193;42;255;sea;false;ocean;0
4602;200;34;255;sea;true;ocean;0
4603;57;54;255;sea;false;ocean;0
4604;58;28;255;sea;false;ocean;0
4605;60;90;255;sea;false;ocean;0
4606;119;94;255;sea;false;ocean;0
4607;68;72;255;sea;false;ocean;0
4608;92;72;255;sea;false;ocean;0
4609;96;91;255;sea;false;ocean;0
4610;88;27;255;sea;false;ocean;0
4611;133;104;255;sea;false;ocean;0
4612;129;67;255;sea;false;ocean;0
4613;67;69;255;sea;false;ocean;0
4614;78;97;255;sea;false;ocean;0
4615;65;103;255;sea;false;ocean;0
4616;127;36;255;sea;false;ocean;0
4617;79;92;255;sea;false;ocean;0
4618;111;45;255;sea;false;ocean;0
4619;75;75;255;sea;false;ocean;0
4620;102;42;255;sea;false;ocean;0
4621;132;90;255;sea;false;ocean;0
4622;133;43;255;sea;false;ocean;0
4623;97;33;255;sea;false;ocean;0
4624;80;72;255;sea;false;ocean;0
4625;135;64;255;sea;false;ocean;0
4626;14;122;255;sea;false;ocean;0
4627;57;119;255;sea;false;ocean;0
4628;24;129;255;sea;false;ocean;0
4629;9;121;255;sea;false;ocean;0
4630;36;102;255;sea;false;ocean;0
4631;16;157;255;sea;false;ocean;0
4632;18;127;255;sea;false;ocean;0
4633;46;159;255;sea;false;ocean;0
4634;62;106;255;sea;false;ocean;0
4635;1;219;255;sea;true;ocean;0
4636;16;211;255;sea;true;ocean;0
4637;18;206;255;sea;true;ocean;0
4638;64;216;255;sea;true;ocean;0
4639;57;196;255;sea;true;ocean;0
4640;31;253;255;sea;false;ocean;0
4641;48;241;255;sea;true;ocean;0
4642;12;217;255;sea;true;ocean;0
4643;22;184;255;sea;true;ocean;0
4644;63;214;255;sea;true;ocean;0
4645;8;248;255;sea;true;ocean;0
4646;64;204;255;sea;true;ocean;0
4647;36;177;255;sea;false;ocean;0
4648;9;209;255;sea;false;ocean;0
4649;194;5;255;sea;true;ocean;0
4650;238;13;255;sea;false;ocean;0
4651;239;13;255;sea;true;ocean;0
4652;198;50;255;sea;true;ocean;0
4653;221;41;255;sea;false;ocean;0
4654;230;47;255;sea;true;ocean;0
4655;231;8;255;sea;false;ocean;0
4656;212;31;255;sea;false;ocean;0
4657;192;60;255;sea;true;ocean;0
4658;238;33;255;sea;false;ocean;0
4659;235;61;255;sea;false;ocean;0
4660;224;34;255;sea;true;ocean;0
4661;192;56;255;sea;false;ocean;0
4662;220;50;255;sea;true;ocean;0
4663;233;26;255;sea;false;ocean;0
4664;197;15;255;sea;false;ocean;0
4665;253;51;255;sea;false;ocean;0
4666;199;28;255;sea;false;ocean;0
4667;119;99;255;sea;false;ocean;0
4668;158;69;255;sea;false;ocean;0
4669;129;64;255;sea;false;ocean;0
4670;173;120;255;sea;false;ocean;0
4671;141;104;255;sea;false;ocean;0
4672;140;111;255;sea;false;ocean;0
4673;114;96;255;sea;true;ocean;0
4674;97;67;255;sea;false;ocean;0
4675;113;115;255;sea;false;ocean;0
4676;116;44;255;sea;true;ocean;0
4677;152;111;255;sea;false;ocean;0
4678;119;127;255;sea;false;ocean;0
4679;86;178;255;sea;false;ocean;0
4680;110;180;255;sea;false;ocean;0
4681;84;174;255;sea;false;ocean;0
4682;97;167;255;sea;false;ocean;0
4683;117;133;255;sea;false;ocean;0
4684;102;114;255;sea;false;ocean;0
4685;92;173;255;sea;false;ocean;0
4686;118;127;255;sea;false;ocean;0
4687;60;175;255;sea;false;ocean;0
4688;102;160;255;sea;false;ocean;0
4689;112;138;255;sea;false;ocean;0
4690;85;119;255;sea;false;ocean;0
4691;122;172;255;sea;false;ocean;0
4692;73;178;255;sea;false;ocean;0
4693;60;168;255;sea;false;ocean;0
4694;68;141;255;sea;false;ocean;0
4695;58;136;255;sea;false;ocean;0
4696;74;157;255;sea;false;ocean;0
4697;168;179;255;sea;false;ocean;0
4698;135;209;255;sea;false;ocean;0
4699;170;159;255;sea;false;ocean;0
4700;152;171;255;sea;false;ocean;0
4701;144;197;255;sea;false;ocean;0
4702;132;188;255;sea;false;ocean;0
4703;154;141;255;sea;false;ocean;0
4704;185;153;255;sea;false;ocean;0
4705;154;142;255;sea;false;ocean;0
4706;187;209;255;sea;false;ocean;0
4707;128;205;255;sea;false;ocean;0
4708;191;190;255;sea;false;ocean;0
4709;172;144;255;sea;false;ocean;0
4710;172;208;255;sea;false;ocean;0
4711;125;164;255;sea;false;ocean;0
4712;175;147;255;sea;false;ocean;0
4713;150;144;255;sea;false;ocean;0
4714;144;164;255;sea;false;ocean;0
4715;128;146;255;sea;false;ocean;0
4716;186;197;255;sea;false;ocean;0
4717;186;149;255;sea;false;ocean;0
4718;178;180;255;sea;false;ocean;0
4719;114;208;255;sea;true;ocean;0
4720;109;211;255;sea;true;ocean;0
4721;136;254;255;sea;false;ocean;0
4722;136;227;255;sea;false;ocean;0
4723;100;228;255;sea;false;ocean;0
4724;129;233;255;sea;false;ocean;0
4725;106;217;255;sea;false;ocean;0
4726;94;229;255;sea;false;ocean;0
4727;109;207;255;sea;false;ocean;0
4728;113;205;255;sea;true;ocean;0
4729;81;251;255;sea;true;ocean;0
4730;24;54;255;sea;true;ocean;0
4731;35;69;255;sea;false;ocean;0
4732;34;71;255;sea;false;ocean;0
4733;47;2;255;sea;true;ocean;0
4734;13;73;255;sea;true;ocean;0
4735;33;7;255;sea;false;ocean;0
4736;37;67;255;sea;false;ocean;0
4737;6;52;255;sea;false;ocean;0
4738;49;29;255;sea;true;ocean;0
4739;19;23;255;sea;true;ocean;0
4740;22;75;255;sea;true;ocean;0
4741;15;14;255;sea;false;ocean;0
4742;2;40;255;sea;true;ocean;0
4743;19;30;255;sea;false;ocean;0
4744;36;3;255;sea;false;ocean;0
4745;51;35;255;sea;false;ocean;0
4746;30;63;255;sea;true;ocean;0
4747;24;3;255;sea;true;ocean;0
4748;1;72;255;sea;true;ocean;0
4749;27;76;255;sea;true;ocean;0
4750;33;16;255;sea;false;ocean;0
4751;38;42;255;sea;false;ocean;0
4752;9;16;255;sea;true;ocean;0
4753;21;6;255;sea;false;ocean;0
4754;15;13;255;sea;false;ocean;0
4755;224;71;255;sea;false;ocean;0
4756;217;144;255;sea;true;ocean;0
4757;211;81;255;sea;false;ocean;0
4758;205;90;255;sea;false;ocean;0
4759;252;104;255;sea;false;ocean;0
4760;180;99;255;sea;false;ocean;0
4761;195;146;255;sea;true;ocean;0
4762;191;121;255;sea;false;ocean;0
4763;185;97;255;sea;true;ocean;0
4764;241;86;255;sea;true;ocean;0
4765;207;127;255;sea;true;ocean;0
4766;177;145;255;sea;false;ocean;0
4767;244;96;255;sea;true;ocean;0
4768;198;213;255;sea;false;ocean;0
4769;173;207;255;sea;false;ocean;0
4770;235;192;255;sea;false;ocean;0
4771;199;157;255;sea;false;ocean;0
4772;230;172;255;sea;false;ocean;0
4773;202;173;255;sea;false;ocean;0
4774;229;226;255;sea;false;ocean;0
4775;224;152;255;sea;false;ocean;0
4776;214;212;255;sea;false;ocean;0
4777;192;195;255;sea;false;ocean;0
4778;182;20;255;sea;false;ocean;0
4779;127;2;255;sea;false;ocean;0
4780;164;26;255;sea;false;ocean;0
4781;112;17;255;sea;false;ocean;0
4782;138;0;255;sea;true;ocean;0
4783;145;15;255;sea;true;ocean;0
4784;146;8;255;sea;true;ocean;0
4785;166;1;255;sea;true;ocean;0
4786;131;27;255;sea;true;ocean;0
4787;160;14;255;sea;true;ocean;0
4788;187;37;255;sea;true;ocean;0
4789;139;3;255;sea;false;ocean;0
4790;164;1;255;sea;true;ocean;0
4791;153;34;255;sea;false;ocean;0
4792;168;37;255;sea;true;ocean;0
4793;157;17;255;sea;false;ocean;0
4794;119;37;255;sea;false;ocean;0
4795;160;29;255;sea;true;ocean;0
4796;156;9;255;sea;true;ocean;0
4797;155;38;255;sea;true;ocean;0
4798;171;13;255;sea;false;ocean;0
4799;67;52;255;sea;false;ocean;0
4800;66;37;255;sea;false;ocean;0
4801;82;84;255;sea;false;ocean;0
4802;58;67;255;sea;false;ocean;0
4803;65;29;255;sea;false;ocean;0
4804;22;22;255;sea;false;ocean;0
4805;84;62;255;sea;false;ocean;0
4806;66;86;255;sea;false;ocean;0
4807;12;135;255;sea;false;ocean;0
4808;11;134;255;sea;false;ocean;0
4809;32;106;255;sea;false;ocean;0
4810;17;146;255;sea;false;ocean;0
4811;9;127;255;sea;false;ocean;0
4812;8;112;255;sea;false;ocean;0
4813;39;126;255;sea;false;ocean;0
4814;9;119;255;sea;false;ocean;0
4815;30;157;255;sea;false;ocean;0
4816;17;155;255;sea;false;ocean;0
4817;36;145;255;sea;false;ocean;0
4818;33;148;255;sea;false;ocean;0
4819;16;99;255;sea;false;ocean;0
4820;7;93;255;sea;false;ocean;0
4821;36;91;255;sea;false;ocean;0
4822;58;139;255;sea;false;ocean;0
4823;59;141;255;sea;false;ocean;0
4824;49;167;255;sea;false;ocean;0
4825;86;152;255;sea;false;ocean;0
4826;114;109;255;sea;false;ocean;0
4827;71;125;255;sea;false;ocean;0
4828;106;113;255;sea;false;ocean;0
4829;53;153;255;sea;false;ocean;0
4830;72;124;255;sea;false;ocean;0
4831;44;141;255;sea;false;ocean;0
4832;52;184;255;sea;false;ocean;0
4833;115;136;255;sea;false;ocean;0
4834;44;132;255;sea;false;ocean;0
4835;82;139;255;sea;false;ocean;0
4836;48;158;255;sea;false;ocean;0
4837;93;155;255;sea;false;ocean;0
4838;62;149;255;sea;false;ocean;0
4839;94;179;255;sea;false;ocean;0
4840;63;144;255;sea;false;ocean;0
4841;96;150;255;sea;false;ocean;0
4842;86;160;255;sea;false;ocean;0
4843;108;142;255;sea;false;ocean;0
4844;33;235;255;sea;true;ocean;0
4845;25;212;255;sea;false;ocean;0
4846;48;237;255;sea;false;ocean;0
4847;22;213;255;sea;true;ocean;0
4848;65;221;255;sea;true;ocean;0
4849;29;248;255;sea;false;ocean;0
4850;17;251;255;sea;true;ocean;0
4851;48;181;255;sea;true;ocean;0
4852;3;234;255;sea;true;ocean;0
4853;61;215;255;sea;true;ocean;0
4854;61;177;255;sea;false;ocean;0
4855;7;201;255;sea;true;ocean;0
4856;52;205;255;sea;false;ocean;0
4857;52;197;255;sea;true;ocean;0
4858;49;201;255;sea;true;ocean;0
4859;30;244;255;sea;false;ocean;0
4860;38;223;255;sea;false;ocean;0
4861;42;174;255;sea;true;ocean;0
4862;35;230;255;sea;true;ocean;0
4863;30;226;255;sea;false;ocean;0
4864;33;202;255;sea;false;ocean;0
4865;46;212;255;sea;false;ocean;0
4866;35;241;255;sea;false;ocean;0
4867;34;174;255;sea;true;ocean;0
4868;65;206;255;sea;false;ocean;0
4869;218;36;255;sea;false;ocean;0
4870;227;2;255;sea;false;ocean;0
4871;225;14;255;sea;false;ocean;0
4872;201;27;255;sea;false;ocean;0
4873;209;34;255;sea;false;ocean;0
4874;197;16;255;sea;false;ocean;0
